timestamp,mill_power_kW,feed_rate_tph,pct_solids,sump_level_percent,cyclone_pressure_kPa,pump_speed_rpm,density_kg_m3,throughput_tph,specific_energy_kWh_per_t
2024-01-14 08:00:00,5290.870048845445,160.10393927440103,61.45342727171101,85.67823648994946,71.62962216235073,943.904507480684,1053.7396979513646,150.86394481476236,35.06653717513698
2024-01-14 09:00:00,4202.276070750197,268.9135217781729,61.054846724644314,59.508754884774596,73.3489006565995,1139.5726842194467,1180.210684726895,283.1568561677594,14.872845612679914
2024-01-14 10:00:00,3820.903012511722,208.9510386405526,55.07115041485016,61.71945228649746,90.16367914651721,827.0271558092996,1262.3042730240231,188.2558607426596,20.29788641567022
2024-01-14 11:00:00,4338.586974575008,282.72420933207036,65.22644626241679,66.11981781165177,74.01386602020186,1277.9302670944626,1290.4046794265817,301.75033439396424,14.335642240497283
2024-01-14 12:00:00,5121.401221934062,317.24903536852025,59.299308867699374,74.25090823786354,83.13647982074167,1290.3787339541761,1231.2921911396763,337.0231884549636,15.143561071732377
2024-01-14 13:00:00,4631.468351400255,153.63210878287282,66.42392705717302,34.31102012917406,119.30148715383118,1169.5373145082062,1304.0622609341738,152.3870077234977,30.355201488527523
2024-01-14 14:00:00,5010.9795698676935,269.14275493714547,59.84978763825469,60.941246311318324,80.4479803742307,1032.6062357817866,1171.950661130133,286.35497303462597,17.510294828641413
2024-01-14 15:00:00,4331.80569016435,196.25610793737044,62.34601283819917,58.89549535236261,79.90588707060454,909.9967196636306,1304.631625518143,186.03191483377222,23.283934704114547
2024-01-14 16:00:00,4582.294073169052,324.77769958076027,58.514443246591256,85.30109905425422,98.68203343978546,1206.2581701239824,1201.9419931495138,321.97369974337164,14.242656554607471
2024-01-14 17:00:00,3720.3890354561545,200.7329013123657,57.08764806360394,59.61039482618047,94.89991453965783,1168.177048573511,1116.9108383994885,214.63028519760843,17.358983217629604
2024-01-14 18:00:00,4837.232905775727,272.15402664708364,65.07380274395726,58.09923208165986,99.02191486014223,910.9770197804745,1333.2436939981399,243.4725200598784,19.836308977505947
2024-01-14 19:00:00,3506.011482814296,260.7081680179223,61.45567622500166,87.73199931208212,88.83676391042734,1025.607647078633,1132.4912621511348,255.91329580425213,13.773280391499862
2024-01-14 20:00:00,4736.995322046246,229.2333000118498,61.97434300877926,57.03458781605289,111.33811799474735,1031.3994689083925,1057.860445256338,214.32853038967903,22.088176548555722
2024-01-14 21:00:00,5151.797670814735,285.5241527199588,67.55040739526257,40.85306581932542,76.92902757212315,1213.2052749863547,1122.8022128865082,301.01953544657164,17.092824768668645
2024-01-14 22:00:00,3330.2570932538597,295.1539269430868,67.526538858888,43.0149673683473,91.41963229207329,1141.9223421670383,1160.0062683772283,296.2261896347875,11.266397036735176
2024-01-14 23:00:00,4535.9493513548,263.38755906387735,66.12334758213125,35.71125230021845,104.48809242220435,1121.5837717700276,1155.4049049867792,263.6670500285082,17.111497206407122
2024-01-15 00:00:00,3237.7393705748364,301.6844474369508,57.438920805945436,30.034087755536667,113.41182201414499,1124.9137112816393,1207.4002528330716,306.3517294885762,10.529172778508743
2024-01-15 01:00:00,4814.289070678567,346.6834151985875,62.72554502592054,55.91673966002892,88.47858031783788,935.2350396912394,1314.938064610777,327.08487529385195,14.767829817993654
2024-01-15 02:00:00,3211.2330470588004,233.85447758016102,66.41591652052199,76.15455487789328,98.38727995468764,985.855629914767,1137.7014681329097,212.14188642278464,15.050323642444553
2024-01-15 03:00:00,5339.849556751566,252.91661037710617,59.86803117383619,74.00798656799014,73.45699725036307,822.831142718353,1206.2311823877508,230.05031106685414,23.267538507167124
2024-01-15 04:00:00,3343.5198250945054,152.49397558824265,56.3143801571626,31.928945268171013,78.51595440559144,1193.470567906062,1152.0416861065437,174.00124653149106,19.29105034772438
2024-01-15 05:00:00,5397.200614772701,309.2057112620757,65.54251772911898,64.19897421564198,73.45690812330572,1016.4991075849069,1296.53191781196,296.3288505626236,18.195078173306932
2024-01-15 06:00:00,5002.210440212742,254.04601340919876,61.26292616770823,39.25698752480856,106.3940445999261,1019.1191785437868,1097.2804539865435,243.65949140080116,20.544102587423566
2024-01-15 07:00:00,4484.2050111658855,231.59228607211304,62.33710484466932,86.46457708588184,84.40299843610703,922.6781324668134,1081.0530804930177,218.26436425699694,20.600787801657386
2024-01-15 08:00:00,4956.560261573867,168.81439261787915,67.76787585213198,40.04189997865076,106.18726450959188,904.7136407297145,1200.8985759712805,152.72133502054663,32.43159069758622
2024-01-15 09:00:00,4987.7870974577145,327.93128433507945,62.89374859642294,67.59835306184888,73.31991395216373,1093.9109647845146,1251.5662757296475,339.48642323739546,14.735543619490736
2024-01-15 10:00:00,5365.067657043326,229.00144800811128,60.52473201365932,49.574301729843405,113.12739002041627,916.2765076018379,1288.65756032723,208.4389826662843,25.705714496879835
2024-01-15 11:00:00,3633.458384597968,286.51631964184406,59.80979678201357,68.49367955786113,111.77650990555458,832.1044257827322,1226.887455871595,255.41074160724557,14.202061839588616
2024-01-15 12:00:00,4475.189738395773,179.87483127363015,60.429050804502594,54.735515787844506,74.44643715251414,1183.7537079904491,1282.1549283957002,199.73351277985412,22.36583616953599
2024-01-15 13:00:00,3237.622993911003,342.30992590820654,56.53918808132269,75.57858313838369,71.18782532285933,988.234717203183,1167.8130175682772,350.00594114128313,9.267326751957523
2024-01-15 14:00:00,4540.414250060303,185.68835236436618,65.33175725942843,43.84074751967147,72.81444064909955,990.1177919496522,1059.8603010799407,190.45074434204156,23.89825815164793
2024-01-15 15:00:00,3428.228260231972,189.90839857989806,65.89031915643153,84.34751117485561,112.6815086573367,1015.6591407578957,1084.829792370467,172.4631624455837,19.86882634363821
2024-01-15 16:00:00,4412.376528681105,321.7965721115428,58.697162749454314,60.01257895880113,81.73517445259479,1207.522411704047,1061.6167803686988,345.7492798361191,12.698218364143813
2024-01-15 17:00:00,4431.076285084624,332.51654882838625,58.949356039329274,75.36558886277118,97.41366589290944,960.4184479699086,1148.6830951429479,306.255559726918,14.414422516368235
2024-01-15 18:00:00,4164.962882453068,192.4294815046603,66.36634533235257,80.98381148407363,91.31221015900283,1179.018105628918,1198.6474023806047,192.0001411653388,21.712229034735657
2024-01-15 19:00:00,4306.579438782807,243.9601776349656,55.31161462186342,89.9297166572883,109.77627631143011,1269.7724203897717,1156.895245097082,253.1015671124391,17.107428159730265
2024-01-15 20:00:00,4909.80847501647,296.69898091256596,61.76594676897396,43.43673993563749,94.44491507353354,1130.4340979623996,1218.1798425199177,309.9882799641978,15.858376911378887
2024-01-15 21:00:00,4998.1117912801665,325.6731467621603,61.027784290859515,47.21354481380729,95.03304203306348,1015.8405405885123,1194.1827445478364,315.6562727700331,15.814688019080531
2024-01-15 22:00:00,4230.383038938573,225.81053900746105,63.97164800451998,45.025985203913294,119.45459697499513,1173.8948615733323,1253.3828405591821,215.5253776507388,19.666545487963845
2024-01-15 23:00:00,4498.9836038065305,253.40389736988584,57.12409210194291,45.77227992958696,77.50647783746285,1028.9486848756928,1250.0886490690218,267.6119856138458,16.799617394651055
2024-01-16 00:00:00,5328.090589225254,298.343282103947,63.688299630337,64.94668449236264,111.53519693729658,1007.2136355540704,1145.4192441326038,273.10656570274114,19.490285657176003
2024-01-16 01:00:00,3299.333971252807,296.2271953305591,59.89754210237339,89.61135138875058,72.58748728019424,1062.6415817863417,1153.8643366083274,289.31319399819455,11.356098844265091
2024-01-16 02:00:00,3292.7589147502763,306.592026005217,63.04329211620535,89.41668522556526,93.88243847864854,958.861167404647,1225.544346492391,282.18081663207573,11.739390425402942
2024-01-16 03:00:00,3219.272529776921,263.9867637283053,55.521235128346085,61.60639388173846,114.31674119665118,852.1251081400006,1228.9297403672526,227.9603211247659,13.995113629520924
2024-01-16 04:00:00,4644.65821260132,170.92301936095504,61.002453563398625,68.34163261588043,103.26069828020607,1007.4260027630826,1144.40997409114,156.45275814922348,29.72718174639176
2024-01-16 05:00:00,4046.5207519759488,330.794658175608,61.789261621770834,81.59823262209636,104.26073096830665,861.9284405646509,1149.0953657326277,296.0607466356714,13.644685978315305
2024-01-16 06:00:00,4935.803540354608,323.1145078642056,57.786243237114824,85.97600750721031,83.16586411282428,1005.2207367777233,1258.213503955844,326.0230663528751,15.11891342020461
2024-01-16 07:00:00,4678.078533271481,309.6194871636666,56.815107504328566,42.231637639772636,90.92873956807271,1078.4668606067253,1244.2232468628208,316.6368094634534,14.858888342217561
2024-01-16 08:00:00,3834.0943958205953,169.9724954321459,57.450165939159916,61.71250373654718,88.32905317495252,1265.3555906028234,1090.5152414039324,184.11075962446048,20.789227325632417
2024-01-16 09:00:00,5245.916368403839,190.87947341628583,59.473834014823524,79.97022327969074,96.07216050789971,818.1111655226518,1182.312563902618,169.47081495063605,30.920685524775504
2024-01-16 10:00:00,4906.330367676631,298.7200730215304,56.25853194096463,48.192124598075495,93.1113965071834,1110.7292032509722,1317.811823613177,321.4243624840936,15.257819088506437
2024-01-16 11:00:00,3676.337352275439,154.6280189163893,67.31515734448486,56.388542548828,86.34491759384946,1028.8675933250386,1060.8917028313426,146.70558304052196,25.079979658036724
2024-01-16 12:00:00,3910.480044430135,345.84492674145594,60.26492279944563,89.13726609072049,85.2740306185585,810.1305641020696,1306.549183945264,306.0085392780293,12.756897149062219
2024-01-16 13:00:00,3786.0999505106574,225.42893607113615,65.51660483258773,89.10280180325225,82.54264458275611,924.7740879693602,1098.953447119243,213.4328537202241,17.660375264001008
2024-01-16 14:00:00,3394.0291215624993,293.8625067381647,67.66742260041501,84.3664086459109,88.25236234423792,859.2426261774008,1202.174589738515,254.85298222767256,13.27431134545235
2024-01-16 15:00:00,3369.458431355479,327.5142176976087,56.049558640035606,77.90690068968345,77.49707389670303,908.3970728657224,1177.3009286769034,322.3953587786491,10.515390943024016
2024-01-16 16:00:00,5340.318658439361,228.92597763001646,63.47170308315492,46.147830043368344,113.6052151001787,937.2851217304591,1053.0388012024378,200.30430198966684,26.664767111904233
2024-01-16 17:00:00,4094.760092996883,213.8264977199332,66.32831812763578,49.25100444403125,100.10596959167137,1000.6531676910981,1324.6190811268896,199.98597988087246,20.49779015539439
2024-01-16 18:00:00,3958.2995569435247,271.7482257796494,63.24504764156747,62.83697047229248,76.68932127969278,1064.5196967444451,1186.4775682002917,266.626355077637,14.832796505099894
2024-01-16 19:00:00,4824.214271693445,266.19787474961015,60.57733957764636,63.64664247372073,104.69296671045007,800.4949969631931,1336.2804830281846,227.48533679585387,21.173729422567032
2024-01-16 20:00:00,4382.48266313225,231.82799552495942,60.6039926492932,60.33016916142402,112.38332339989866,880.9346803143704,1136.0231702937654,210.64651298085565,20.888792834074238
2024-01-16 21:00:00,5340.3499670961555,270.3549511735417,55.466685518095666,68.20021679497836,81.87678360261295,846.7831928044003,1309.8827320247917,257.7481822631427,20.709844060870733
2024-01-16 22:00:00,4950.753734773481,337.07627391329896,61.94980976676058,54.49938135797933,77.5300297168632,1074.8366996313719,1326.716872198689,345.3834321501042,14.311911470293252
2024-01-16 23:00:00,4198.4239103113505,243.5280513253193,67.91605895822902,74.95044943893197,70.4308628566876,964.537435200635,1217.049724911234,227.93640203471875,18.47408492051742
2024-01-17 00:00:00,3940.8986837020657,189.34843615012625,67.46319783763514,50.01299558870132,72.36251694282426,1074.198868017359,1110.8033363603151,191.06389729291277,20.589959119279598
2024-01-17 01:00:00,5466.578862310806,225.44119657660076,55.52518997494812,49.84061981678116,108.11256741517559,910.9116510873389,1255.574229631716,214.12666300413449,25.49991410051253
2024-01-17 02:00:00,4794.400590009109,228.82139651862371,64.17536104718334,37.63355771350968,119.35931660208469,812.1146770437924,1214.6934199588381,201.12994035832762,23.83784148304629
2024-01-17 03:00:00,5377.986650009603,176.22173860524396,58.9229432670601,41.322732601735154,72.24401612381384,1270.6834506351233,1333.3588997557877,188.93115802778004,28.4653376272258
2024-01-17 04:00:00,3296.1964430426033,182.574300110911,66.73885899427978,81.03125273528146,107.40354795399463,854.154060594497,1181.7816185431475,149.99761520403166,21.987972893499872
2024-01-17 05:00:00,5126.334197976957,286.91241467873544,55.58649169422062,56.77694031482649,73.593108292048,863.4293739808584,1130.5540942919465,284.2187192474591,18.141165321949238
2024-01-17 06:00:00,4592.684709978019,217.89555084178053,67.16636332614405,43.67206719317003,99.60664124518334,873.2734132550703,1091.486100448232,194.96220703334114,23.573607238673933
2024-01-17 07:00:00,3304.8041958377817,340.9796783711615,65.8871846692411,75.56046600134324,107.80376412141189,1290.6382619966364,1259.5900706060038,342.3060749239191,9.535627086565544
2024-01-17 08:00:00,4470.644999923052,198.71934907172147,56.52755696928382,63.238867549011566,87.96021986338688,1108.830120084998,1342.2328856941747,207.84143012049273,21.526198695235028
2024-01-17 09:00:00,4715.240912763622,169.78490102096447,55.77771638512489,31.269360685397608,70.54673605553319,1105.1449758519252,1058.5031311714195,187.79523164787386,25.1103106053439
2024-01-17 10:00:00,3030.7567147215073,300.7009126000516,65.85119963625017,48.98168744020291,99.7594676062713,1293.3491007592647,1272.133606433438,311.5271698106508,9.73088000548961
2024-01-17 11:00:00,4135.794904604367,326.207210383574,57.02484972266953,40.620084667280466,119.56223140700139,844.2193846373274,1328.0791087679,291.67067341669,14.191970817575289
2024-01-17 12:00:00,5063.498777990802,205.62267137429757,61.953675988686314,69.35237165897044,82.88087114192479,1287.2504462711445,1072.4344602682047,227.69795826337065,22.23635344484248
2024-01-17 13:00:00,3738.397563360225,190.4176203290956,66.90468315242322,46.50186243781517,79.47456385936079,902.0065732770205,1083.05101353184,176.18090339208283,21.216454389142424
2024-01-17 14:00:00,4146.3702044963775,187.15322697421743,62.37682547614121,33.89680675259662,76.19629463767575,1111.5357517810178,1257.5871295349125,199.10570114220067,20.855621966302074
2024-01-17 15:00:00,4105.785317669733,254.40246027330247,60.16403291914671,33.29609935186016,97.7627809950028,1010.0417826513958,1244.3890127687364,253.81901579138244,16.14893109631123
2024-01-17 16:00:00,3754.818478606229,243.6833282493542,60.785208713101895,64.9036378775229,99.82225496801367,991.9759067385892,1070.6482245948737,239.04658226820618,15.660091786739098
2024-01-17 17:00:00,5296.104738788886,201.88796797090686,55.820523219150324,31.30340734224538,109.61354185852011,1265.6216642397312,1300.3268256453468,217.82281827537133,24.465008812551833
2024-01-17 18:00:00,4953.235088578789,159.03462339788527,67.59378017770078,80.92752678816532,107.65366368102548,874.6138642201282,1207.0271543534677,139.477590469097,35.47697352935155
2024-01-17 19:00:00,3276.4710274902764,246.29826806525614,59.038504406054074,39.32382715543653,114.62707473975436,1298.5345055381217,1322.1592120009836,267.3159334876026,12.261930946396857
2024-01-17 20:00:00,5492.586644593933,341.8664695271217,57.4617253917471,66.3939801117258,110.28863491711508,989.5625305457743,1313.3972642978113,321.51687553053665,17.008571120985263
2024-01-17 21:00:00,5198.000060769364,280.50384015053265,58.71861492392514,56.681281680644744,82.36335415397222,1124.3874519442772,1293.7523307150498,294.17172426304853,17.675774786035078
2024-01-17 22:00:00,3709.7710946600973,249.10131132572369,67.53685153358923,56.57109127391415,97.79387024378806,1283.95336574168,1204.7696688733263,254.5551316773303,14.526885404535722
2024-01-17 23:00:00,5092.241449152345,172.13841480592322,56.22571869534409,34.30782854160275,84.870597954679,828.8005251894874,1125.5131925248297,165.90508942646716,30.671578798974082
2024-01-18 00:00:00,3266.048829678457,200.48725810991746,66.27493952651535,78.16513501273295,86.48926897757512,1261.4321814625953,1201.79265117334,210.54584902959564,15.564545898908198
2024-01-18 01:00:00,5497.761826185597,208.95478991490853,64.20197062721883,83.58314908519516,116.5972184614998,1083.9056926771716,1080.243413340534,191.66048502887537,28.708500369793537
2024-01-18 02:00:00,4664.211840266342,302.96071052144686,65.79024932906736,30.661000043053708,104.09479525335368,1152.198439488726,1247.6538445420279,305.67129864293844,15.287333763062103
2024-01-18 03:00:00,4625.312538896993,325.34215945292385,67.68666802478265,40.716250541827065,118.7295206625553,874.5920919431742,1090.1931657687023,274.55267283277766,16.758161704634322
2024-01-18 04:00:00,3226.101817460332,330.32837071328765,65.94801052171934,84.23425132772873,90.84562683593722,1066.6937154155162,1203.3518887502169,308.3520833354676,10.554241453085975
2024-01-18 05:00:00,5242.583497241563,346.9137216501508,67.26397056661209,62.96961676800349,96.87187866769884,1136.7568573626218,1066.3145922500453,348.8366364215406,14.969169974323789
2024-01-18 06:00:00,3072.498758011174,346.4733366209065,56.650158338281955,39.00237469489261,94.35577099582109,1028.1236536938409,1139.8537470823937,352.60366497367636,8.790173991825416
2024-01-18 07:00:00,3602.0701451028676,340.59982655359624,65.3452513471706,42.16742715654953,75.36435287618635,877.4925890530284,1119.6241382009364,321.5387022400653,11.25367930622765
2024-01-18 08:00:00,3357.5546879165877,164.36442810057687,62.09378402305362,69.59917465422686,81.83509972633017,922.0595375427883,1236.0094628135012,163.066105395476,20.61901122767524
2024-01-18 09:00:00,4941.919851730547,177.55870718556105,62.065442736038186,73.48900933481238,96.38181803022411,1227.1963954967491,1286.0360136067527,183.12044551249258,26.944515006079005
2024-01-18 10:00:00,3495.510568032245,210.89330529520657,66.68598049216668,65.96560851479612,73.36871525665032,817.2354964163814,1067.190886362158,194.3410021288335,17.994059595472013
2024-01-18 11:00:00,5276.595567827213,260.5796508128923,67.63344964240724,87.18890279475156,116.57309646544446,1154.431039220406,1305.0851055466153,237.620757414722,22.18240775789494
2024-01-18 12:00:00,4640.672598318725,169.39557774109585,64.16289819956135,59.64381621970662,76.19218409716854,1299.6950182572634,1308.2303084863813,184.2688507803958,25.185700855501793
2024-01-18 13:00:00,3090.4067762367404,319.1593915604285,61.278199063133194,48.016314728551606,79.89903732084535,803.7414980533833,1152.6807222864068,297.15835979708896,10.387371221227024
2024-01-18 14:00:00,3013.5745853217513,273.3512358154618,60.933250152723986,58.63397459854779,108.26606119693183,880.5228414099699,1247.7012197910967,238.6785152009011,12.524151813021597
2024-01-18 15:00:00,3129.144792535997,258.472880460441,60.02243894390136,51.579977619996654,74.84672708946569,1137.0721504465673,1170.7839095110348,276.63385210209526,11.36759273019528
2024-01-18 16:00:00,4514.81294411932,183.06226467345823,59.70078738444462,43.46495356048118,115.01390498077046,829.9954172926741,1096.2572646568894,163.88153638693623,27.5451917608932
2024-01-18 17:00:00,5003.704527148539,200.65109488003947,60.08958894189761,32.757794960408404,106.28504853612678,1094.8949919279294,1208.598725568933,211.43958573628802,23.640697223088097
2024-01-18 18:00:00,3596.382051568471,182.06240499645162,56.166792058265536,51.13274961390745,73.43104285544294,1142.000051780528,1075.907902350479,200.46068511393455,17.91256909292991
2024-01-18 19:00:00,5123.522107307683,320.3866315589597,56.006669108385694,72.68456086258453,104.59235306428263,1094.073174057035,1313.5416466187964,305.7966007835859,16.772596164128302
2024-01-18 20:00:00,3143.079850383151,266.8455720122436,65.13830797034005,31.10626817251163,101.58142710856589,982.5923515105336,1327.2869278228825,253.89979485441398,12.334526007127124
2024-01-18 21:00:00,5002.40963410419,297.0258855039267,60.79894760796294,56.35071079235608,107.86747163699593,1148.6411479933195,1296.483941103421,309.4393143826437,16.053285423939915
2024-01-18 22:00:00,5319.4885754307015,209.20657258200515,67.09889835108007,68.6405640869921,111.40989262446679,1097.1472140069102,1218.7584362267935,198.23747122800796,26.854277153486237
2024-01-18 23:00:00,4930.270997760951,224.25052741765543,62.95887311172138,66.62424655045842,105.91752815865775,903.8185860469598,1217.2795773376365,196.480152551197,25.118927308886093
2024-01-19 00:00:00,4745.301959946593,230.97099288530677,55.45728776839746,76.59890615332296,99.3088147635486,1081.5677717925548,1345.3822129802788,233.07568894438336,20.349507557713437
2024-01-19 01:00:00,5094.950546638458,302.00299434880696,57.047803437127236,78.63118293958786,86.12316592908888,1240.9536085694638,1124.3705069493549,320.0352404429255,15.862572106056797
2024-01-19 02:00:00,3100.378248867666,304.4705975349136,57.6756573091691,72.70234925516327,104.86368309149645,1133.416642845225,1072.7845097715622,296.4271240632457,10.46360519132699
2024-01-19 03:00:00,3504.4552767976384,191.36270550280634,67.68456831706558,36.167861768684965,117.84857923153896,1035.8957536969235,1218.5822770803534,174.53177716731005,20.005955142497633
2024-01-19 04:00:00,3312.3091982641076,338.3077713476198,57.84315493997126,58.501346640261644,99.37608902644371,960.7920514347256,1148.635679343031,325.0295573124114,10.139432272590138
2024-01-19 05:00:00,4261.327475482466,174.13106748873727,61.704823791744666,66.20435744925652,103.2172434217127,842.9431047187865,1146.7016318424132,144.66509448535038,29.4189659311198
2024-01-19 06:00:00,4862.970320822111,329.2244164847261,67.17030011132255,44.733962328567095,91.85640210999003,922.3135663795143,1052.1256062509844,299.82565161452175,16.261524067938076
2024-01-19 07:00:00,4575.029611440997,170.07912912996187,67.70350548888665,32.55310905880659,107.80604048715372,805.5933765434385,1228.87182286438,147.23727099291162,31.054366114422198
2024-01-19 08:00:00,5127.827749404838,202.90796223026223,58.07268565998608,43.41541925256281,119.88336961693179,1293.3129587624821,1129.2101106826842,210.41882599455062,24.34723104723099
2024-01-19 09:00:00,3388.032481102727,319.2957072135914,55.63852936875052,57.293664103958335,78.0194662033868,911.24112606437,1106.3575644578043,320.1526375175452,10.680288333194115
2024-01-19 10:00:00,4836.552729837904,185.89841446921747,56.99682382299086,54.835819143276055,80.12026397518811,1207.4379713426863,1062.1295794179011,198.4229833691646,24.392585378297237
2024-01-19 11:00:00,3482.6037271722603,232.71358626199395,55.82327022313326,40.6000188796297,96.97188793321948,884.3224409024893,1159.3084729426835,227.81717336256207,15.303785549923306
2024-01-19 12:00:00,3676.8968782945008,239.97185998882526,57.536615134200375,79.46493256100956,94.0687698630829,941.800574802787,1313.6906617159373,220.60783444921856,16.64863327916037
2024-01-19 13:00:00,4774.76174320326,199.05179460464194,62.39140629114856,85.54120012420347,98.57848922533594,1009.1386596141833,1151.0012422792117,193.1939358022587,24.685044869114982
2024-01-19 14:00:00,5450.511962246705,292.0490402671973,66.86183435184334,42.08089914316291,72.45370238621365,962.2028320708025,1253.722263035878,279.0210898250513,19.42508822634301
2024-01-19 15:00:00,4528.859014942674,320.2669298804408,61.98384548802642,85.77437493403329,90.21382281652245,1199.1754063799306,1276.9640890205721,319.29814098021745,14.232230897238429
2024-01-19 16:00:00,3136.250787478239,324.91502797111434,63.13786423708805,31.07165755051085,99.14891310327803,1278.8467040077117,1148.43024275706,351.45646944531336,8.945997948936963
2024-01-19 17:00:00,4540.7724248188315,217.8644291473122,57.62427427092403,85.49774836241673,99.25956756524813,1237.6472418254243,1296.4922205036123,232.98036362608252,19.48097790846741
2024-01-19 18:00:00,3105.876378950418,256.1700788575629,65.40758706876005,87.11572740485448,102.86669808841867,876.7889334738783,1257.5638979000846,222.06446240805258,13.979511564337914
2024-01-19 19:00:00,5210.364278417042,199.6812807731303,63.03125581057258,30.723111780955513,106.01080145013319,1188.3443381746451,1217.7726686102856,208.1528671906147,25.068238913958584
2024-01-19 20:00:00,4773.945712751552,198.95930031002908,66.23377877950543,75.78115780660488,102.07736016704283,873.9734566523557,1050.2977392151886,172.74088322679847,27.558719883016952
2024-01-19 21:00:00,3432.819616056258,182.25081257038482,67.3349603910752,88.21209435419061,109.51215776947174,1256.6905532810506,1060.5272297768424,170.29240401859232,20.128889602029552
2024-01-19 22:00:00,3229.302514560495,338.0038021615029,59.5227100848357,84.3541331290667,101.23803173422958,1058.9392878342892,1347.259753231819,320.77131914583737,10.010489262871504
2024-01-19 23:00:00,3458.8330722007977,327.597765721116,56.177527760960714,88.24260967177278,96.87538312686023,968.1905440283533,1284.6851770510677,303.6808229531348,11.478274156868522
2024-01-20 00:00:00,5450.067948885481,305.47174266553844,57.93707645291817,63.01941034185836,100.30982144439054,878.5127486670964,1331.2695776318842,275.5969477138258,19.819284624837806
2024-01-20 01:00:00,4146.401606146224,253.5323042575458,60.69194035378588,34.689368393123296,75.05966833766662,805.9045440895023,1320.6909614754081,245.26281808304543,16.795818086558178
2024-01-20 02:00:00,4960.20237085352,248.12158310237436,67.29401747371816,80.98735186830217,83.657827036276,923.9734958304424,1056.1328949428253,220.00329444262496,22.470348710617493
2024-01-20 03:00:00,4591.020855269442,255.9491332364996,59.9180276908544,66.8296953485407,96.36998903290656,1257.010031640656,1287.5541869373221,271.01532324465376,16.93346123405117
2024-01-20 04:00:00,4431.032874896593,257.31360271541786,65.02005177764981,66.88420465129735,113.64936077008535,1198.6310961361137,1185.3437232033464,242.60631005593652,18.240671584542163
2024-01-20 05:00:00,3362.825636662624,236.91261693953805,62.02619699821982,55.03521659152118,103.95257781439966,1284.8968538753597,1286.8674612001967,249.50659870245389,13.411683494781046
2024-01-20 06:00:00,5365.061133895238,176.35096657841348,57.376514015602694,64.31051859126654,74.52040392359488,850.3807605606866,1052.0147352490155,167.6724024255979,32.09452005144263
2024-01-20 07:00:00,3753.3565812867946,175.1327705737072,59.16954354639487,39.214786745166876,99.61374752222022,1096.0893717528347,1136.4597903601693,185.80233313622668,20.216431355539466
2024-01-20 08:00:00,4445.043039518856,340.44994316913665,63.49149450529664,74.38620159396902,81.08689938185495,928.5752370153883,1275.3971327373906,321.90302184990446,13.832381114001159
2024-01-20 09:00:00,4749.439861472665,246.4061519172701,63.74709413090362,34.50103844109254,106.70082798943615,1071.4708528862038,1287.9062365804768,247.13185528647662,19.183641498027495
2024-01-20 10:00:00,4623.082888113272,340.64110498103776,60.6518767085176,73.78684602262751,111.37204262543736,960.2274427817276,1235.9143803643872,305.1598183538014,15.18582415433945
2024-01-20 11:00:00,5351.486024238797,182.715375542022,57.97239283460749,80.93870535749124,99.67281362949866,941.7327751216787,1140.3768568338792,170.08373224858636,31.444810637322874
2024-01-20 12:00:00,3371.097474800145,260.8833104079867,64.38478813366478,58.34812065386929,99.56813048758548,1086.9226510122987,1143.108777386359,248.48848413855035,13.552246136026962
2024-01-20 13:00:00,4270.881846117355,191.54345067030783,57.19534954096529,60.58982196342296,86.9295721605407,891.6590809347701,1340.0291890926098,181.8649910616104,23.51435432653852
2024-01-20 14:00:00,4010.085976851915,200.6369212253203,67.17670599424665,48.732856375324694,92.31250105806546,1034.5667184860583,1181.7636537702613,191.9040860366851,20.81485337234756
2024-01-20 15:00:00,4185.421823706545,156.01091575223575,57.4427465274742,88.16751502353526,113.20541769076726,1125.4061325220173,1184.137665073151,146.2299230266924,28.70204948402587
2024-01-20 16:00:00,3298.0438154943613,173.79066214804226,56.39506071682277,73.98746847357272,106.16601654835782,864.091036591402,1215.69982507221,150.89950003663088,21.8650157009077
2024-01-20 17:00:00,3335.2365246819136,333.36968152583916,61.469420130749924,52.1393131980207,95.98768298479216,1265.297135438452,1172.8507010593166,347.6400352724505,9.65798400217833
2024-01-20 18:00:00,3695.1888644531437,214.30659829646635,61.75414477542602,40.4884431739803,88.41161931241855,1052.8623497270623,1215.8014693792243,205.61495081399923,17.917630653073267
2024-01-20 19:00:00,3761.7615094020784,271.62584238291834,61.60650789211718,43.17477553212548,72.51898691442771,1209.763985942171,1179.7006268302673,294.8745582029855,12.711000354995424
2024-01-20 20:00:00,4069.7580342033752,243.00282639785462,60.67667736140491,57.835337166603004,77.15037006631925,1126.9527153105316,1298.014475880656,258.97782740510655,15.65660178355042
2024-01-20 21:00:00,4527.46886759157,230.09024904905567,67.9325936067849,86.55410401886027,79.65125947696853,1155.0004706112727,1322.7153059394852,219.4044275352778,20.6477815391505
2024-01-20 22:00:00,4586.572793545658,256.37721826921364,61.32164796471756,74.04878074565508,88.66917716293374,1158.065470496419,1329.6330779446084,254.35872948662936,18.03520553136339
2024-01-20 23:00:00,4029.5272414639257,187.4477889230683,61.2133055496178,42.91462489074899,117.20718235381372,1237.5499485307364,1219.288861748816,199.72172324831698,20.152487769285038
2024-01-21 00:00:00,4021.957773571743,347.7207797039153,60.482958815289294,81.57366800513388,95.25766974293744,1106.802717523462,1182.6445672393486,338.735342748446,11.822748365424244
